time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
0.250000,-0.020657,-0.007396,0.062267,0.589831,0.009547,1.243532,-0.299040,0.512458,1.138998,-0.272199,-0.494415,1.188596
0.260000,-0.020657,-0.007396,0.062267,0.589831,0.009547,1.243532,-0.299040,0.512458,1.138998,-0.272199,-0.494415,1.188596
0.270000,-0.020657,-0.007396,0.062267,0.589831,0.009547,1.243532,-0.299040,0.512458,1.138998,-0.272199,-0.494415,1.188596
0.280000,-0.020657,-0.007396,0.062267,0.589831,0.009547,1.243532,-0.299040,0.512458,1.138998,-0.272199,-0.494415,1.188596
0.290000,-0.020657,-0.007396,0.062267,0.589831,0.009547,1.243532,-0.299040,0.512458,1.138998,-0.272199,-0.494415,1.188596
0.300000,-0.020657,-0.007396,0.062267,0.589831,0.009547,1.243532,-0.299040,0.512458,1.138998,-0.272199,-0.494415,1.188596
0.310000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.320000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.330000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.340000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.350000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.360000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.370000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.380000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.390000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.400000,0.011675,-0.014756,0.155349,0.576519,-0.023922,1.167628,-0.298877,0.513278,1.119959,-0.298711,-0.515388,1.180808
0.410000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.420000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.430000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.440000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.450000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.460000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.470000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.480000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.490000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.500000,-0.003974,0.016159,0.222122,0.554365,-0.000777,1.254626,-0.317701,0.530482,1.141841,-0.296649,-0.497362,1.073944
0.510000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.520000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.530000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.540000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.550000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.560000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.570000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.580000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.590000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.600000,-0.034841,0.004827,0.150198,0.606990,-0.001809,1.152445,-0.306812,0.519066,1.258763,-0.314053,-0.495716,1.275925
0.610000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.620000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.630000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.640000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.650000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.660000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.670000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.680000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.690000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.700000,0.023687,-0.025136,0.240709,0.588783,-0.035582,1.140134,-0.299843,0.525082,1.260380,-0.330426,-0.500224,1.104194
0.710000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.720000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.730000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.740000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.750000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.760000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.770000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.780000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.790000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.800000,0.011670,-0.010644,0.145643,0.618982,0.002484,1.226002,-0.331451,0.525859,1.217988,-0.301591,-0.529519,1.215703
0.810000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.820000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.830000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.840000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.850000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.860000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.870000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.880000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.890000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.900000,-0.023122,-0.026351,0.155783,0.606144,-0.029930,1.303675,-0.279441,0.489318,1.184731,-0.308809,-0.517024,1.192838
0.910000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.920000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.930000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.940000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.950000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.960000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.970000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.980000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
0.990000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
1.000000,-0.027482,-0.027522,0.091022,0.594461,-0.025266,1.301301,-0.330137,0.509413,1.313283,-0.313132,-0.484584,1.174061
1.010000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.020000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.030000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.040000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.050000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.060000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.070000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.080000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.090000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.100000,-0.022501,-0.014445,0.156801,0.598704,0.014854,1.279448,-0.291689,0.512778,1.321355,-0.302013,-0.464496,1.215372
1.110000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.120000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.130000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.140000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.150000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.160000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.170000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.180000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.190000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.200000,-0.054620,-0.028251,0.186062,0.539743,-0.028551,1.282831,-0.301032,0.523542,1.355470,-0.299013,-0.515383,1.235573
1.210000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.220000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.230000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.240000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.250000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.260000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.270000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.280000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.290000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.300000,-0.019059,-0.049140,0.183326,0.595781,0.013458,1.351936,-0.291700,0.504794,1.298749,-0.258404,-0.475186,1.284188
1.310000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.320000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.330000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.340000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.350000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.360000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.370000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.380000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.390000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.400000,-0.031814,0.006101,0.222128,0.607517,0.002107,1.292376,-0.283751,0.485704,1.284205,-0.289999,-0.528780,1.253685
1.410000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.420000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.430000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.440000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.450000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.460000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.470000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.480000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.490000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.500000,-0.019591,-0.008003,0.094983,0.601715,0.018724,1.206554,-0.282591,0.497846,1.283912,-0.325685,-0.494647,1.237677
1.510000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.520000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.530000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.540000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.550000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.560000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.570000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.580000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.590000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.600000,-0.033730,0.008150,0.170514,0.572676,-0.012573,1.262450,-0.324867,0.470355,1.305150,-0.298492,-0.487963,1.274150
1.610000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.620000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.630000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.640000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.650000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.660000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.670000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.680000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.690000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.700000,0.006044,0.000459,0.156320,0.575539,0.017321,1.400672,-0.297667,0.515589,1.227673,-0.250941,-0.490660,1.205275
1.710000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.720000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.730000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.740000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.750000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.760000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.770000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.780000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.790000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.800000,0.019463,0.013204,-0.009048,0.576971,-0.011818,1.284458,-0.261841,0.523004,1.224986,-0.266530,-0.493823,1.295036
1.810000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.820000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.830000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.840000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.850000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.860000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.870000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.880000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.890000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.900000,0.011145,0.002934,0.184916,0.595151,0.028491,1.254432,-0.291186,0.482618,1.204729,-0.271111,-0.467210,1.213028
1.910000,-0.017954,-0.005371,0.042563,0.591160,-0.033852,1.205843,-0.300870,0.538832,1.170724,-0.317157,-0.483817,1.197792
1.920000,-0.017954,-0.005371,0.042563,0.591160,-0.033852,1.205843,-0.300870,0.538832,1.170724,-0.317157,-0.483817,1.197792
1.930000,-0.017954,-0.005371,0.042563,0.591160,-0.033852,1.205843,-0.300870,0.538832,1.170724,-0.317157,-0.483817,1.197792
1.940000,-0.017954,-0.005371,0.042563,0.591160,-0.033852,1.205843,-0.300870,0.538832,1.170724,-0.317157,-0.483817,1.197792
1.950000,-0.017954,-0.005371,0.042563,0.591160,-0.033852,1.205843,-0.300870,0.538832,1.170724,-0.317157,-0.483817,1.197792
1.960000,-0.017954,-0.005371,0.042563,0.591160,-0.033852,1.205843,-0.300870,0.538832,1.170724,-0.317157,-0.483817,1.197792
