time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
0.250000,-0.017254,-0.001510,0.062245,0.588826,0.009546,1.241559,-0.298589,0.513039,1.141280,-0.277216,-0.503103,1.212687
0.260000,-0.017254,-0.001510,0.062245,0.588826,0.009546,1.241559,-0.298589,0.513039,1.141280,-0.277216,-0.503103,1.212687
0.270000,-0.017254,-0.001510,0.062245,0.588826,0.009546,1.241559,-0.298589,0.513039,1.141280,-0.277216,-0.503103,1.212687
0.280000,-0.017254,-0.001510,0.062245,0.588826,0.009546,1.241559,-0.298589,0.513039,1.141280,-0.277216,-0.503103,1.212687
0.290000,-0.017254,-0.001510,0.062245,0.588826,0.009546,1.241559,-0.298589,0.513039,1.141280,-0.277216,-0.503103,1.212687
0.300000,-0.017254,-0.001510,0.062245,0.588826,0.009546,1.241559,-0.298589,0.513039,1.141280,-0.277216,-0.503103,1.212687
0.310000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.320000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.330000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.340000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.350000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.360000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.370000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.380000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.390000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.400000,0.019471,-0.003794,0.155356,0.575523,-0.023923,1.168357,-0.297927,0.515135,1.125768,-0.305000,-0.526290,1.206229
0.410000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.420000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.430000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.440000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.450000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.460000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.470000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.480000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.490000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.500000,0.007561,0.030130,0.222106,0.553794,-0.000778,1.255055,-0.315780,0.533168,1.146784,-0.302402,-0.507359,1.096382
0.510000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.520000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.530000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.540000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.550000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.560000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.570000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.580000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.590000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.600000,-0.018808,0.022855,0.150178,0.606903,-0.001809,1.153331,-0.304469,0.521512,1.263588,-0.318951,-0.504248,1.295471
0.610000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.620000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.630000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.640000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.650000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.660000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.670000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.680000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.690000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.700000,0.041513,-0.002189,0.240669,0.588260,-0.035554,1.140302,-0.298319,0.526093,1.264537,-0.335280,-0.508682,1.121643
0.710000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.720000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.730000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.740000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.750000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.760000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.770000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.780000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.790000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.800000,0.030773,0.015713,0.145575,0.616217,0.002883,1.226955,-0.331671,0.525481,1.222213,-0.306464,-0.537863,1.230900
0.810000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.820000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.830000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.840000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.850000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.860000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.870000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.880000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.890000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.900000,-0.003519,0.002709,0.155698,0.603316,-0.028758,1.305380,-0.281624,0.490580,1.193791,-0.314001,-0.525773,1.216559
0.910000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.920000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.930000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.940000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.950000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.960000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.970000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.980000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
0.990000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
1.000000,-0.005415,0.004255,0.090960,0.593228,-0.023640,1.301810,-0.333350,0.511552,1.317369,-0.320208,-0.497189,1.209289
1.010000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.020000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.030000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.040000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.050000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.060000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.070000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.080000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.090000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.100000,0.002012,0.016556,0.156677,0.597685,0.016517,1.275224,-0.294815,0.513564,1.327292,-0.311700,-0.481744,1.262465
1.110000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.120000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.130000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.140000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.150000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.160000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.170000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.180000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.190000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.200000,-0.030604,-0.005194,0.185981,0.537380,-0.026926,1.273277,-0.302730,0.521546,1.359679,-0.311541,-0.536768,1.295576
1.210000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.220000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.230000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.240000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.250000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.260000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.270000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.280000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.290000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.300000,-0.000279,-0.037332,0.183277,0.590593,0.015102,1.340945,-0.292366,0.500922,1.300315,-0.272113,-0.497627,1.341553
1.310000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.320000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.330000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.340000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.350000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.360000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.370000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.380000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.390000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.400000,-0.016028,0.010424,0.222032,0.599633,0.003776,1.282602,-0.282510,0.482790,1.284918,-0.302936,-0.550174,1.301927
1.410000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.420000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.430000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.440000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.450000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.460000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.470000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.480000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.490000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.500000,-0.003695,-0.010252,0.094918,0.593592,0.020553,1.198397,-0.280398,0.499386,1.284124,-0.336639,-0.513558,1.276099
1.510000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.520000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.530000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.540000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.550000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.560000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.570000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.580000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.590000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.600000,-0.016257,0.000799,0.170425,0.565885,-0.010511,1.255918,-0.322182,0.478059,1.304826,-0.308095,-0.505420,1.303528
1.610000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.620000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.630000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.640000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.650000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.660000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.670000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.680000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.690000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.700000,0.021796,-0.008842,0.156246,0.571913,0.018766,1.395504,-0.295234,0.526351,1.227090,-0.259381,-0.507436,1.227247
1.710000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.720000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.730000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.740000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.750000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.760000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.770000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.780000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.790000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.800000,0.032970,0.001840,-0.009112,0.576602,-0.011330,1.280445,-0.259456,0.532837,1.224463,-0.274679,-0.511917,1.310979
1.810000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.820000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.830000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.840000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.850000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.860000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.870000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.880000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.890000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.900000,0.025522,-0.008743,0.184839,0.595155,0.028231,1.251536,-0.288122,0.487419,1.204542,-0.280651,-0.489063,1.223993
1.910000,-0.000783,-0.015001,0.042493,0.590145,-0.034936,1.203697,-0.299533,0.536698,1.170812,-0.328899,-0.508063,1.205173
1.920000,-0.000783,-0.015001,0.042493,0.590145,-0.034936,1.203697,-0.299533,0.536698,1.170812,-0.328899,-0.508063,1.205173
1.930000,-0.000783,-0.015001,0.042493,0.590145,-0.034936,1.203697,-0.299533,0.536698,1.170812,-0.328899,-0.508063,1.205173
1.940000,-0.000783,-0.015001,0.042493,0.590145,-0.034936,1.203697,-0.299533,0.536698,1.170812,-0.328899,-0.508063,1.205173
1.950000,-0.000783,-0.015001,0.042493,0.590145,-0.034936,1.203697,-0.299533,0.536698,1.170812,-0.328899,-0.508063,1.205173
1.960000,-0.000783,-0.015001,0.042493,0.590145,-0.034936,1.203697,-0.299533,0.536698,1.170812,-0.328899,-0.508063,1.205173
1.970000,-0.000783,-0.015001,0.042493,0.590145,-0.034936,1.203697,-0.299533,0.536698,1.170812,-0.328899,-0.508063,1.205173
