time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
0.250000,-0.017600,-0.002108,0.062258,0.588745,0.009546,1.241359,-0.299735,0.511824,1.137698,-0.276321,-0.501554,1.212118
0.260000,-0.017600,-0.002108,0.062258,0.588745,0.009546,1.241359,-0.299735,0.511824,1.137698,-0.276321,-0.501554,1.212118
0.270000,-0.017600,-0.002108,0.062258,0.588745,0.009546,1.241359,-0.299735,0.511824,1.137698,-0.276321,-0.501554,1.212118
0.280000,-0.017600,-0.002108,0.062258,0.588745,0.009546,1.241359,-0.299735,0.511824,1.137698,-0.276321,-0.501554,1.212118
0.290000,-0.017600,-0.002108,0.062258,0.588745,0.009546,1.241359,-0.299735,0.511824,1.137698,-0.276321,-0.501554,1.212118
0.300000,-0.017600,-0.002108,0.062258,0.588745,0.009546,1.241359,-0.299735,0.511824,1.137698,-0.276321,-0.501554,1.212118
0.310000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.320000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.330000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.340000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.350000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.360000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.370000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.380000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.390000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.400000,0.017182,-0.007384,0.155376,0.575411,-0.023923,1.167999,-0.300689,0.511352,1.116969,-0.303976,-0.524515,1.205105
0.410000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.420000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.430000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.440000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.450000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.460000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.470000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.480000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.490000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.500000,0.002144,0.025831,0.222106,0.553649,-0.000779,1.254450,-0.320202,0.527979,1.139077,-0.301381,-0.505582,1.095910
0.510000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.520000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.530000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.540000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.550000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.560000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.570000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.580000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.590000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.600000,-0.026562,0.015525,0.150192,0.606718,-0.001811,1.152624,-0.308623,0.517191,1.256744,-0.317688,-0.502053,1.295656
0.610000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.620000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.630000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.640000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.650000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.660000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.670000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.680000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.690000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.700000,0.034831,-0.013387,0.240683,0.587786,-0.035579,1.139575,-0.299844,0.524858,1.260170,-0.332329,-0.503601,1.121130
0.710000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.720000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.730000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.740000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.750000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.760000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.770000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.780000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.790000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.800000,0.024940,0.003186,0.145611,0.615105,0.002685,1.226763,-0.329665,0.527348,1.215727,-0.302408,-0.530986,1.233481
0.810000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.820000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.830000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.840000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.850000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.860000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.870000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.880000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.890000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.900000,-0.009264,-0.010240,0.155764,0.602114,-0.029191,1.305080,-0.275777,0.491821,1.180734,-0.310353,-0.519839,1.213356
0.910000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.920000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.930000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.940000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.950000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.960000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.970000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.980000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
0.990000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
1.000000,-0.011575,-0.009880,0.091008,0.592060,-0.024148,1.300320,-0.325578,0.513376,1.310873,-0.316313,-0.490818,1.198183
1.010000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.020000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.030000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.040000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.050000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.060000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.070000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.080000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.090000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.100000,-0.004078,0.002383,0.156745,0.596260,0.015884,1.272300,-0.287604,0.516781,1.318534,-0.305863,-0.472251,1.243924
1.110000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.120000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.130000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.140000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.150000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.160000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.170000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.180000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.190000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.200000,-0.034401,-0.015559,0.186092,0.535280,-0.028063,1.269934,-0.298299,0.526435,1.356141,-0.303064,-0.523255,1.266068
1.210000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.220000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.230000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.240000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.250000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.260000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.270000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.280000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.290000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.300000,-0.003768,-0.043305,0.183335,0.587711,0.013301,1.338066,-0.290684,0.505223,1.301358,-0.261250,-0.480683,1.311314
1.310000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.320000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.330000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.340000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.350000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.360000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.370000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.380000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.390000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.400000,-0.022042,0.005946,0.222090,0.596656,0.001424,1.280269,-0.284356,0.483360,1.287039,-0.291983,-0.533874,1.275495
1.410000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.420000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.430000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.440000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.450000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.460000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.470000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.480000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.490000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.500000,-0.012627,-0.013315,0.094951,0.590295,0.018083,1.196660,-0.284376,0.493906,1.286428,-0.327352,-0.500338,1.254590
1.510000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.520000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.530000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.540000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.550000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.560000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.570000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.580000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.590000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.600000,-0.026683,-0.001201,0.170484,0.563935,-0.012346,1.254442,-0.326330,0.467141,1.307129,-0.300795,-0.494877,1.286931
1.610000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.620000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.630000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.640000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.650000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.660000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.670000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.680000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.690000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.700000,0.011834,-0.009271,0.156256,0.571359,0.018333,1.394335,-0.298303,0.513847,1.229182,-0.255092,-0.499991,1.214548
1.710000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.720000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.730000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.740000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.750000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.760000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.770000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.780000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.790000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.800000,0.021804,0.003639,-0.009077,0.575937,-0.010564,1.279682,-0.261035,0.522636,1.226103,-0.272951,-0.505992,1.301461
1.810000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.820000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.830000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.840000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.850000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.860000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.870000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.880000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.890000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.900000,0.011422,-0.006063,0.184874,0.593299,0.029356,1.251113,-0.287763,0.483813,1.205525,-0.279212,-0.481865,1.217170
1.910000,-0.018859,-0.010969,0.042525,0.588402,-0.034273,1.203335,-0.296435,0.540428,1.171292,-0.326023,-0.499745,1.200303
1.920000,-0.018859,-0.010969,0.042525,0.588402,-0.034273,1.203335,-0.296435,0.540428,1.171292,-0.326023,-0.499745,1.200303
1.930000,-0.018859,-0.010969,0.042525,0.588402,-0.034273,1.203335,-0.296435,0.540428,1.171292,-0.326023,-0.499745,1.200303
1.940000,-0.018859,-0.010969,0.042525,0.588402,-0.034273,1.203335,-0.296435,0.540428,1.171292,-0.326023,-0.499745,1.200303
1.950000,-0.018859,-0.010969,0.042525,0.588402,-0.034273,1.203335,-0.296435,0.540428,1.171292,-0.326023,-0.499745,1.200303
1.960000,-0.018859,-0.010969,0.042525,0.588402,-0.034273,1.203335,-0.296435,0.540428,1.171292,-0.326023,-0.499745,1.200303
